1723,bonus_f_stress_prec11_rndd,0,1608141882
1726,bonus_f_stress_prec12_rndu,0,1608141882
1727,bonus_f_stress_prec12_rndd,0,1608141882
1730,bonus_f_stress_prec13_rndu,0,1608141882
1731,bonus_f_stress_prec13_rndd,0,1608141882
1734,bonus_f_stress_prec14_rndu,0,1608141882
1735,bonus_f_stress_prec14_rndd,0,1608141882
1738,bonus_f_stress_prec15_rndu,0,1608141882
1739,bonus_f_stress_prec15_rndd,0,1608141882
1742,bonus_notrequired_f_stress_prec16_rndu,0,1608143525
1743,bonus_notrequired_f_stress_prec16_rndd,0,1608143525
1744,bonus_notrequired_f_stress_prec16_limits_tiny,0,1608143525
1745,bonus_notrequired_f_stress_prec16_limits_big,0,1608143525
1746,bonus_notrequired_f_stress_prec17_rndu,0,1608143525
1747,bonus_notrequired_f_stress_prec17_rndd,0,1608143525
1748,bonus_notrequired_f_stress_prec17_limits_tiny,0,1608143525
1749,bonus_notrequired_f_stress_prec17_limits_big,0,1608143525
1750,bonus_notrequired_f_stress_prec18_rndu,0,1608143525
1751,bonus_notrequired_f_stress_prec18_rndd,0,1608143525
2000,bonus_notrequired_f_overprec_might_be_undefbehav_100,0,1608143525
2001,bonus_notrequired_f_overprec_might_be_undefbehav_32,0,1608143525
2002,bonus_notrequired_f_overprec_might_be_undefbehav_4,0,1608143525
2003,bonus_notrequired_f_overprec_might_be_undefbehav_1000,0,1608143525
2004,bonus_notrequired_f_overprec_might_be_undefbehav_10_from_0,0,1608143525
2005,bonus_notrequired_f_overprec_might_be_undefbehav_2000,0,1608143525
2006,bonus_notrequired_f_overprec_might_be_undefbehav_dblmin,0,1608143525
2007,bonus_notrequired_f_overprec_might_be_undefbehav_ndblmin,0,1608143525
2008,bonus_notrequired_f_limits_dblmax_prec0,0,1608143525
2009,bonus_notrequired_f_limits_dblmax_prec3,0,1608143525
2010,bonus_notrequired_f_limits_dblmax_precd,0,1608143525
2011,bonus_notrequired_f_limits_dblmax_prec8,0,1608143525
2012,bonus_notrequired_f_stress_limits_dblmax_prec12,0,1608143525
2013,bonus_notrequired_f_stress_limits_dblmax_prec16,0,1608143525
2014,bonus_notrequired_f_stress_limits_dblmax_prec18,0,1608143525
2015,bonus_notrequired_f_limits_ndblmax_prec0,0,1608143525
2016,bonus_notrequired_f_limits_ndblmax_prec3,0,1608143525
2017,bonus_notrequired_f_limits_ndblmax_precd,0,1608143525
2018,bonus_notrequired_f_limits_ndblmax_prec8,0,1608143525
2019,bonus_notrequired_f_stress_limits_ndblmax_prec12,0,1608143525
2020,bonus_notrequired_f_stress_limits_ndblmax_prec16,0,1608143525
2021,bonus_notrequired_f_stress_limits_ndblmax_prec18,0,1608143525
2022,bonus_notrequired_f_limits_dblmin_prec0,0,1608143525
2023,bonus_notrequired_f_limits_dblmin_prec3,0,1608143525
2024,bonus_notrequired_f_limits_dblmin_precd,0,1608143525
2025,bonus_notrequired_f_limits_dblmin_prec8,0,1608143525
2026,bonus_notrequired_f_stress_limits_dblmin_prec12,0,1608143525
2027,bonus_notrequired_f_stress_limits_dblmin_prec16,0,1608143525
2028,bonus_notrequired_f_stress_limits_dblmin_prec18,0,1608143525
2029,bonus_notrequired_f_limits_ndblmin_prec0,0,1608143525
2030,bonus_notrequired_f_limits_ndblmin_prec3,0,1608143525
2031,bonus_notrequired_f_limits_ndblmin_precd,0,1608143525
2032,bonus_notrequired_f_limits_ndblmin_prec8,0,1608143525
2033,bonus_notrequired_f_stress_limits_ndblmin_prec12,0,1608143525
2034,bonus_notrequired_f_stress_limits_ndblmin_prec16,0,1608143525
2035,bonus_notrequired_f_stress_limits_ndblmin_prec18,0,1608143525
2036,bonus_notrequired_f_reserved_values_inf,0,1608143525
2037,bonus_notrequired_f_reserved_values_ninf,0,1608143525
2038,bonus_notrequired_f_reserved_values_nan,0,1608143525
2039,bonus_notrequired_f_reserved_values_pzero,0,1608143525
2040,bonus_notrequired_f_reserved_values_nzero,0,1608143525
2041,bonus_notrequired_f_reserved_values_inf_6w,0,1608143525
2042,bonus_notrequired_f_reserved_values_ninf_6w,0,1608143525
2043,bonus_notrequired_f_reserved_values_nan_6w,0,1608143525
2044,bonus_notrequired_f_reserved_values_pzero_6w,0,1608143525
2045,bonus_notrequired_f_reserved_values_nzero_6w,0,1608143525
2046,bonus_notrequired_f_reserved_values_inf_6wlj,0,1608143525
2047,bonus_notrequired_f_reserved_values_ninf_6wlj,0,1608143525
2048,bonus_notrequired_f_reserved_values_nan_6wlj,0,1608143525
2049,bonus_notrequired_f_reserved_values_pzero_6wlj,0,1608143525
2050,bonus_notrequired_f_reserved_values_nzero_6wlj,0,1608143525
2051,bonus_notrequired_f_reserved_values_inf_6was,0,1608143525
2052,bonus_notrequired_f_reserved_values_ninf_6was,0,1608143525
2053,bonus_notrequired_f_reserved_values_nan_6was,0,1608143525
2054,bonus_notrequired_f_reserved_values_pzero_6was,0,1608143525
2055,bonus_notrequired_f_reserved_values_nzero_6was,0,1608143525
2056,bonus_notrequired_f_reserved_values_inf_10w_prec7,0,1608143525
2057,bonus_notrequired_f_reserved_values_ninf_10w_prec7,0,1608143525
2058,bonus_notrequired_f_reserved_values_nan_10w_prec7,0,1608143525
2059,bonus_notrequired_f_reserved_values_pzero_10w_prec7,0,1608143525
2060,bonus_notrequired_f_reserved_values_nzero_10w_prec7,0,1608143525
2061,bonus_notrequired_f_reserved_values_inf_sp_prec7,0,1608143525
2062,bonus_notrequired_f_reserved_values_ninf_sp_prec7,0,1608143525
2063,bonus_notrequired_f_reserved_values_nan_sp_prec7,0,1608143525
2064,bonus_notrequired_f_reserved_values_pzero_sp_prec7,0,1608143525
2065,bonus_notrequired_f_reserved_values_nzero_sp_prec7,0,1608143525
2066,bonus_notrequired_f_reserved_values_inf_sp,0,1608143525
2067,bonus_notrequired_f_reserved_values_ninf_sp,0,1608143525
2068,bonus_notrequired_f_reserved_values_nan_sp,0,1608143525
2069,bonus_notrequired_f_reserved_values_pzero_sp,0,1608143525
2070,bonus_notrequired_f_reserved_values_nzero_sp,0,1608143525
2071,bonus_notrequired_f_reserved_values_inf_6wzp,0,1608143525
2072,bonus_notrequired_f_reserved_values_ninf_6wzp,0,1608143525
2073,bonus_notrequired_f_reserved_values_nan_6wzp,0,1608143525
2074,bonus_notrequired_f_reserved_values_pzero_6wzp,0,1608143525
2075,bonus_notrequired_f_reserved_values_nzero_6wzp,0,1608143525
2096,bonus_g_rndd_pos,0,1608141882
2097,bonus_g_rndd_neg,0,1608141882
2098,bonus_g_rndu_pos,0,1608141882
2099,bonus_g_rndu_neg,0,1608141882
2100,bonus_g_rndu_multidigit_pos,0,1608141882
2101,bonus_g_rndu_multidigit_neg,0,1608141882
2102,bonus_g_rndd_multidigit_pos,0,1608141882
2103,bonus_g_rndd_multidigit_neg,0,1608141882
2104,bonus_g_rndd_wholnobump_pos,0,1608141882
2105,bonus_g_rndd_wholnobump_neg,0,1608141882
2106,bonus_g_rndu_bumpwhole_pos,0,1608141882
2107,bonus_g_rndu_bumpwhole_neg,0,1608141882
2164,bonus_g_rnd_prec7_rndd_pos,0,1608141882
2165,bonus_g_rnd_prec7_rndd_neg,0,1608141882
2166,bonus_g_rnd_prec7_rndu_pos,0,1608141882
2167,bonus_g_rnd_prec7_rndu_neg,0,1608141882
2168,bonus_g_rnd_prec7_rndu_multidigit_pos,0,1608141882
2169,bonus_g_rnd_prec7_rndu_multidigit_neg,0,1608141882
2170,bonus_g_rnd_prec7_rndd_multidigit_pos,0,1608141882
2171,bonus_g_rnd_prec7_rndd_multidigit_neg,0,1608141882
2172,bonus_g_rnd_prec7_rndd_wholnobump_pos,0,1608141882
2173,bonus_g_rnd_prec7_rndd_wholnobump_neg,0,1608141882
2174,bonus_g_rnd_prec7_rndu_bumpwhole_pos,0,1608141882
2195,bonus_g_rnd_prec8_rndd_pos,0,1608141882
2196,bonus_g_rnd_prec8_rndd_neg,0,1608141882
2197,bonus_g_rnd_prec8_rndu_pos,0,1608141882
2198,bonus_g_rnd_prec8_rndu_neg,0,1608141882
2199,bonus_g_rnd_prec8_rndu_multidigit_pos,0,1608141882
2200,bonus_g_rnd_prec8_rndu_multidigit_neg,0,1608141882
2201,bonus_g_rnd_prec8_rndd_multidigit_pos,0,1608141882
2202,bonus_g_rnd_prec8_rndd_multidigit_neg,0,1608141882
2203,bonus_g_rnd_prec8_rndd_wholnobump_pos,0,1608141882
2204,bonus_g_rnd_prec8_rndd_wholnobump_neg,0,1608141882
2205,bonus_g_rnd_prec8_rndu_bumpwhole_pos,0,1608141882
2226,bonus_g_stress_prec9_rndd_pos,0,1608141882
2227,bonus_g_stress_prec9_rndd_neg,0,1608141882
2228,bonus_g_stress_prec9_rndu_pos,0,1608141882
2229,bonus_g_stress_prec9_rndu_neg,0,1608141882
2230,bonus_g_stress_prec9_rndu_multidigit_pos,0,1608141882
2231,bonus_g_stress_prec9_rndu_multidigit_neg,0,1608141882
2232,bonus_g_stress_prec9_rndd_multidigit_pos,0,1608141882
2233,bonus_g_stress_prec9_rndd_multidigit_neg,0,1608141882
2234,bonus_g_stress_prec9_rndd_wholnobump_pos,0,1608141882
2235,bonus_g_stress_prec9_rndd_wholnobump_neg,0,1608141882
2236,bonus_g_stress_prec9_rndu_bumpwhole_pos,0,1608141882
2247,bonus_g_stress_prec10_rndd_pos,0,1608141882
2248,bonus_g_stress_prec10_rndd_neg,0,1608141882
2249,bonus_g_stress_prec10_rndu_pos,0,1608141882
2250,bonus_g_stress_prec10_rndu_neg,0,1608141882
2263,bonus_g_stress_prec11_rndu,0,1608141882
2264,bonus_g_stress_prec11_rndd,0,1608141882
2267,bonus_g_stress_prec12_rndu,0,1608141882
2268,bonus_g_stress_prec12_rndd,0,1608141882
2271,bonus_g_stress_prec13_rndu,0,1608141882
2272,bonus_g_stress_prec13_rndd,0,1608141882
2275,bonus_g_stress_prec14_rndu,0,1608141882
2276,bonus_g_stress_prec14_rndd,0,1608141882
2279,bonus_g_stress_prec15_rndu,0,1608141882
2280,bonus_g_stress_prec15_rndd,0,1608141882
2283,bonus_notrequired_g_stress_prec16_rndu,0,1608143525
2284,bonus_notrequired_g_stress_prec16_rndd,0,1608143525
2285,bonus_notrequired_g_stress_prec16_limits_tiny,0,1608143525
2286,bonus_notrequired_g_stress_prec16_limits_big,0,1608143525
2287,bonus_notrequired_g_stress_prec17_rndu,0,1608143525
2288,bonus_notrequired_g_stress_prec17_rndd,0,1608143525
2289,bonus_notrequired_g_stress_prec17_limits_tiny,0,1608143525
2290,bonus_notrequired_g_stress_prec17_limits_big,0,1608143525
2291,bonus_notrequired_g_stress_prec18_rndu,0,1608143525
2292,bonus_notrequired_g_stress_prec18_rndd,0,1608143525
2541,bonus_notrequired_g_overprec_might_be_undefbehav_100,0,1608143525
2542,bonus_notrequired_g_overprec_might_be_undefbehav_32,0,1608143525
2543,bonus_notrequired_g_overprec_might_be_undefbehav_4,0,1608143525
2544,bonus_notrequired_g_overprec_might_be_undefbehav_1000,0,1608143525
2545,bonus_notrequired_g_overprec_might_be_undefbehav_10_from_0,0,1608143525
2546,bonus_notrequired_g_overprec_might_be_undefbehav_2000,0,1608143525
2547,bonus_notrequired_g_overprec_might_be_undefbehav_dblmin,0,1608143525
2548,bonus_notrequired_g_overprec_might_be_undefbehav_ndblmin,0,1608143525
2549,bonus_notrequired_g_limits_dblmax_prec0,0,1608143525
2550,bonus_notrequired_g_limits_dblmax_prec3,0,1608143525
2551,bonus_notrequired_g_limits_dblmax_precd,0,1608143525
2552,bonus_notrequired_g_limits_dblmax_prec8,0,1608143525
2553,bonus_notrequired_g_stress_limits_dblmax_prec12,0,1608143525
2554,bonus_notrequired_g_stress_limits_dblmax_prec16,0,1608143525
2555,bonus_notrequired_g_stress_limits_dblmax_prec18,0,1608143525
2556,bonus_notrequired_g_limits_ndblmax_prec0,0,1608143525
2557,bonus_notrequired_g_limits_ndblmax_prec3,0,1608143525
2558,bonus_notrequired_g_limits_ndblmax_precd,0,1608143525
2559,bonus_notrequired_g_limits_ndblmax_prec8,0,1608143525
2560,bonus_notrequired_g_stress_limits_ndblmax_prec12,0,1608143525
2561,bonus_notrequired_g_stress_limits_ndblmax_prec16,0,1608143525
2562,bonus_notrequired_g_stress_limits_ndblmax_prec18,0,1608143525
2563,bonus_notrequired_g_limits_dblmin_prec0,0,1608143525
2564,bonus_notrequired_g_limits_dblmin_prec3,0,1608143525
2565,bonus_notrequired_g_limits_dblmin_precd,0,1608143525
2566,bonus_notrequired_g_limits_dblmin_prec8,0,1608143525
2567,bonus_notrequired_g_stress_limits_dblmin_prec12,0,1608143525
2568,bonus_notrequired_g_stress_limits_dblmin_prec16,0,1608143525
2569,bonus_notrequired_g_stress_limits_dblmin_prec18,0,1608143525
2570,bonus_notrequired_g_limits_ndblmin_prec0,0,1608143525
2571,bonus_notrequired_g_limits_ndblmin_prec3,0,1608143525
2572,bonus_notrequired_g_limits_ndblmin_precd,0,1608143525
2573,bonus_notrequired_g_limits_ndblmin_prec8,0,1608143525
2574,bonus_notrequired_g_stress_limits_ndblmin_prec12,0,1608143525
2575,bonus_notrequired_g_stress_limits_ndblmin_prec16,0,1608143525
2576,bonus_notrequired_g_stress_limits_ndblmin_prec18,0,1608143525
2577,bonus_notrequired_g_reserved_values_inf,0,1608143525
2578,bonus_notrequired_g_reserved_values_ninf,0,1608143525
2579,bonus_notrequired_g_reserved_values_nan,0,1608143525
2580,bonus_notrequired_g_reserved_values_pzero,0,1608143525
2581,bonus_notrequired_g_reserved_values_nzero,0,1608143525
2582,bonus_notrequired_g_reserved_values_inf_6w,0,1608143525
2583,bonus_notrequired_g_reserved_values_ninf_6w,0,1608143525
2584,bonus_notrequired_g_reserved_values_nan_6w,0,1608143525
2585,bonus_notrequired_g_reserved_values_pzero_6w,0,1608143525
2586,bonus_notrequired_g_reserved_values_nzero_6w,0,1608143525
2587,bonus_notrequired_g_reserved_values_inf_6wlj,0,1608143525
2588,bonus_notrequired_g_reserved_values_ninf_6wlj,0,1608143525
2589,bonus_notrequired_g_reserved_values_nan_6wlj,0,1608143525
2590,bonus_notrequired_g_reserved_values_pzero_6wlj,0,1608143525
2591,bonus_notrequired_g_reserved_values_nzero_6wlj,0,1608143525
2592,bonus_notrequired_g_reserved_values_inf_6was,0,1608143525
2593,bonus_notrequired_g_reserved_values_ninf_6was,0,1608143525
2594,bonus_notrequired_g_reserved_values_nan_6was,0,1608143525
2595,bonus_notrequired_g_reserved_values_pzero_6was,0,1608143525
2596,bonus_notrequired_g_reserved_values_nzero_6was,0,1608143525
2597,bonus_notrequired_g_reserved_values_inf_10w_prec7,0,1608143525
2598,bonus_notrequired_g_reserved_values_ninf_10w_prec7,0,1608143525
2599,bonus_notrequired_g_reserved_values_nan_10w_prec7,0,1608143525
2600,bonus_notrequired_g_reserved_values_pzero_10w_prec7,0,1608143525
2601,bonus_notrequired_g_reserved_values_nzero_10w_prec7,0,1608143525
2602,bonus_notrequired_g_reserved_values_inf_sp_prec7,0,1608143525
2603,bonus_notrequired_g_reserved_values_ninf_sp_prec7,0,1608143525
2604,bonus_notrequired_g_reserved_values_nan_sp_prec7,0,1608143525
2605,bonus_notrequired_g_reserved_values_pzero_sp_prec7,0,1608143525
2606,bonus_notrequired_g_reserved_values_nzero_sp_prec7,0,1608143525
2607,bonus_notrequired_g_reserved_values_inf_sp,0,1608143525
2608,bonus_notrequired_g_reserved_values_ninf_sp,0,1608143525
2609,bonus_notrequired_g_reserved_values_nan_sp,0,1608143525
2610,bonus_notrequired_g_reserved_values_pzero_sp,0,1608143525
2611,bonus_notrequired_g_reserved_values_nzero_sp,0,1608143525
2612,bonus_notrequired_g_reserved_values_inf_6wzp,0,1608143525
2613,bonus_notrequired_g_reserved_values_ninf_6wzp,0,1608143525
2614,bonus_notrequired_g_reserved_values_nan_6wzp,0,1608143525
2615,bonus_notrequired_g_reserved_values_pzero_6wzp,0,1608143525
2616,bonus_notrequired_g_reserved_values_nzero_6wzp,0,1608143525
2637,bonus_e_rndd_pos,1608141882,0
2638,bonus_e_rndd_neg,1608141882,0
2639,bonus_e_rndu_pos,1608141882,0
2640,bonus_e_rndu_neg,1608141882,0
2641,bonus_e_rndu_multidigit_pos,1608141882,0
2642,bonus_e_rndu_multidigit_neg,1608141882,0
2643,bonus_e_rndd_multidigit_pos,1608141882,0
2644,bonus_e_rndd_multidigit_neg,1608141882,0
2645,bonus_e_rndd_wholnobump_pos,1608141882,0
2646,bonus_e_rndd_wholnobump_neg,1608141882,0
2647,bonus_e_rndu_bumpwhole_pos,1608141882,0
2648,bonus_e_rndu_bumpwhole_neg,1608141882,0
2705,bonus_e_rnd_prec7_rndd_pos,1608141882,0
2706,bonus_e_rnd_prec7_rndd_neg,1608141882,0
2707,bonus_e_rnd_prec7_rndu_pos,1608141882,0
2708,bonus_e_rnd_prec7_rndu_neg,1608141882,0
2709,bonus_e_rnd_prec7_rndu_multidigit_pos,1608141882,0
2710,bonus_e_rnd_prec7_rndu_multidigit_neg,1608141882,0
2711,bonus_e_rnd_prec7_rndd_multidigit_pos,1608141882,0
2712,bonus_e_rnd_prec7_rndd_multidigit_neg,1608141882,0
2713,bonus_e_rnd_prec7_rndd_wholnobump_pos,1608141882,0
2714,bonus_e_rnd_prec7_rndd_wholnobump_neg,1608141882,0
2715,bonus_e_rnd_prec7_rndu_bumpwhole_pos,1608141882,0
2736,bonus_e_rnd_prec8_rndd_pos,1608141882,0
2737,bonus_e_rnd_prec8_rndd_neg,1608141882,0
2738,bonus_e_rnd_prec8_rndu_pos,1608141882,0
2739,bonus_e_rnd_prec8_rndu_neg,1608141882,0
2740,bonus_e_rnd_prec8_rndu_multidigit_pos,1608141882,0
2741,bonus_e_rnd_prec8_rndu_multidigit_neg,1608141882,0
2742,bonus_e_rnd_prec8_rndd_multidigit_pos,1608141882,0
2743,bonus_e_rnd_prec8_rndd_multidigit_neg,1608141882,0
2744,bonus_e_rnd_prec8_rndd_wholnobump_pos,1608141882,0
2745,bonus_e_rnd_prec8_rndd_wholnobump_neg,1608141882,0
2746,bonus_e_rnd_prec8_rndu_bumpwhole_pos,1608141882,0
2767,bonus_e_stress_prec9_rndd_pos,1608141882,0
2768,bonus_e_stress_prec9_rndd_neg,1608141882,0
2769,bonus_e_stress_prec9_rndu_pos,1608141882,0
2770,bonus_e_stress_prec9_rndu_neg,1608141882,0
2771,bonus_e_stress_prec9_rndu_multidigit_pos,1608141882,0
2772,bonus_e_stress_prec9_rndu_multidigit_neg,1608141882,0
2773,bonus_e_stress_prec9_rndd_multidigit_pos,1608141882,0
2774,bonus_e_stress_prec9_rndd_multidigit_neg,1608141882,0
2775,bonus_e_stress_prec9_rndd_wholnobump_pos,1608141882,0
2776,bonus_e_stress_prec9_rndd_wholnobump_neg,1608141882,0
2777,bonus_e_stress_prec9_rndu_bumpwhole_pos,1608141882,0
2788,bonus_e_stress_prec10_rndd_pos,1608141882,0
2789,bonus_e_stress_prec10_rndd_neg,1608141882,0
2790,bonus_e_stress_prec10_rndu_pos,1608141882,0
2791,bonus_e_stress_prec10_rndu_neg,1608141882,0
2804,bonus_e_stress_prec11_rndu,1608141882,0
2805,bonus_e_stress_prec11_rndd,1608141882,0
2808,bonus_e_stress_prec12_rndu,1608141882,0
2809,bonus_e_stress_prec12_rndd,1608141882,0
2812,bonus_e_stress_prec13_rndu,1608141882,0
2813,bonus_e_stress_prec13_rndd,1608141882,0
2816,bonus_e_stress_prec14_rndu,1608141882,0
2817,bonus_e_stress_prec14_rndd,1608141882,0
2820,bonus_e_stress_prec15_rndu,1608141882,0
2821,bonus_e_stress_prec15_rndd,1608141882,0
2824,bonus_notrequired_e_stress_prec16_rndu,1608143525,0
2825,bonus_notrequired_e_stress_prec16_rndd,1608143525,0
2826,bonus_notrequired_e_stress_prec16_limits_tiny,1608143525,0
2827,bonus_notrequired_e_stress_prec16_limits_big,1608143525,0
2828,bonus_notrequired_e_stress_prec17_rndu,1608143525,0
2829,bonus_notrequired_e_stress_prec17_rndd,0,1608143525
2830,bonus_notrequired_e_stress_prec17_limits_tiny,1608143525,0
2831,bonus_notrequired_e_stress_prec17_limits_big,1608143525,0
2832,bonus_notrequired_e_stress_prec18_rndu,1608143525,0
2833,bonus_notrequired_e_stress_prec18_rndd,0,1608143525
3082,bonus_notrequired_e_overprec_might_be_undefbehav_100,0,1608143525
3083,bonus_notrequired_e_overprec_might_be_undefbehav_32,0,1608143525
3084,bonus_notrequired_e_overprec_might_be_undefbehav_4,1608143525,0
3085,bonus_notrequired_e_overprec_might_be_undefbehav_1000,1608143525,0
3086,bonus_notrequired_e_overprec_might_be_undefbehav_10_from_0,1608143525,0
3087,bonus_notrequired_e_overprec_might_be_undefbehav_2000,0,1608143525
3088,bonus_notrequired_e_overprec_might_be_undefbehav_dblmin,0,1608143525
3089,bonus_notrequired_e_overprec_might_be_undefbehav_ndblmin,0,1608143525
3090,bonus_notrequired_e_limits_dblmax_prec0,0,1608143525
3091,bonus_notrequired_e_limits_dblmax_prec3,0,1608143525
3092,bonus_notrequired_e_limits_dblmax_precd,0,1608143525
3093,bonus_notrequired_e_limits_dblmax_prec8,0,1608143525
3094,bonus_notrequired_e_stress_limits_dblmax_prec12,0,1608143525
3095,bonus_notrequired_e_stress_limits_dblmax_prec16,0,1608143525
3096,bonus_notrequired_e_stress_limits_dblmax_prec18,0,1608143525
3097,bonus_notrequired_e_limits_ndblmax_prec0,0,1608143525
3098,bonus_notrequired_e_limits_ndblmax_prec3,0,1608143525
3099,bonus_notrequired_e_limits_ndblmax_precd,0,1608143525
3100,bonus_notrequired_e_limits_ndblmax_prec8,0,1608143525
3101,bonus_notrequired_e_stress_limits_ndblmax_prec12,0,1608143525
3102,bonus_notrequired_e_stress_limits_ndblmax_prec16,0,1608143525
3103,bonus_notrequired_e_stress_limits_ndblmax_prec18,0,1608143525
3104,bonus_notrequired_e_limits_dblmin_prec0,0,1608143525
3105,bonus_notrequired_e_limits_dblmin_prec3,0,1608143525
3106,bonus_notrequired_e_limits_dblmin_precd,0,1608143525
3107,bonus_notrequired_e_limits_dblmin_prec8,0,1608143525
3108,bonus_notrequired_e_stress_limits_dblmin_prec12,0,1608143525
3109,bonus_notrequired_e_stress_limits_dblmin_prec16,0,1608143525
3110,bonus_notrequired_e_stress_limits_dblmin_prec18,0,1608143525
3111,bonus_notrequired_e_limits_ndblmin_prec0,0,1608143525
3112,bonus_notrequired_e_limits_ndblmin_prec3,0,1608143525
3113,bonus_notrequired_e_limits_ndblmin_precd,0,1608143525
3114,bonus_notrequired_e_limits_ndblmin_prec8,0,1608143525
3115,bonus_notrequired_e_stress_limits_ndblmin_prec12,0,1608143525
3116,bonus_notrequired_e_stress_limits_ndblmin_prec16,0,1608143525
3117,bonus_notrequired_e_stress_limits_ndblmin_prec18,0,1608143525
3118,bonus_notrequired_e_reserved_values_inf,0,1608143525
3119,bonus_notrequired_e_reserved_values_ninf,0,1608143525
3120,bonus_notrequired_e_reserved_values_nan,0,1608143525
3121,bonus_notrequired_e_reserved_values_pzero,1608143525,0
3122,bonus_notrequired_e_reserved_values_nzero,0,1608143525
3123,bonus_notrequired_e_reserved_values_inf_6w,0,1608143525
3124,bonus_notrequired_e_reserved_values_ninf_6w,0,1608143525
3125,bonus_notrequired_e_reserved_values_nan_6w,0,1608143525
3126,bonus_notrequired_e_reserved_values_pzero_6w,1608143525,0
3127,bonus_notrequired_e_reserved_values_nzero_6w,0,1608143525
3128,bonus_notrequired_e_reserved_values_inf_6wlj,0,1608143525
3129,bonus_notrequired_e_reserved_values_ninf_6wlj,0,1608143525
3130,bonus_notrequired_e_reserved_values_nan_6wlj,0,1608143525
3131,bonus_notrequired_e_reserved_values_pzero_6wlj,1608143525,0
3132,bonus_notrequired_e_reserved_values_nzero_6wlj,0,1608143525
3133,bonus_notrequired_e_reserved_values_inf_6was,0,1608143525
3134,bonus_notrequired_e_reserved_values_ninf_6was,0,1608143525
3135,bonus_notrequired_e_reserved_values_nan_6was,0,1608143525
3136,bonus_notrequired_e_reserved_values_pzero_6was,1608143525,0
3137,bonus_notrequired_e_reserved_values_nzero_6was,0,1608143525
3138,bonus_notrequired_e_reserved_values_inf_10w_prec7,0,1608143525
3139,bonus_notrequired_e_reserved_values_ninf_10w_prec7,0,1608143525
3140,bonus_notrequired_e_reserved_values_nan_10w_prec7,0,1608143525
3141,bonus_notrequired_e_reserved_values_pzero_10w_prec7,0,1608143525
3142,bonus_notrequired_e_reserved_values_nzero_10w_prec7,0,1608143525
3143,bonus_notrequired_e_reserved_values_inf_sp_prec7,0,1608143525
3144,bonus_notrequired_e_reserved_values_ninf_sp_prec7,0,1608143525
3145,bonus_notrequired_e_reserved_values_nan_sp_prec7,0,1608143525
3146,bonus_notrequired_e_reserved_values_pzero_sp_prec7,1608143525,0
3147,bonus_notrequired_e_reserved_values_nzero_sp_prec7,0,1608143525
3148,bonus_notrequired_e_reserved_values_inf_sp,0,1608143525
3149,bonus_notrequired_e_reserved_values_ninf_sp,0,1608143525
3150,bonus_notrequired_e_reserved_values_nan_sp,0,1608143525
3151,bonus_notrequired_e_reserved_values_pzero_sp,1608143525,0
3152,bonus_notrequired_e_reserved_values_nzero_sp,0,1608143525
3153,bonus_notrequired_e_reserved_values_inf_6wzp,0,1608143525
3154,bonus_notrequired_e_reserved_values_ninf_6wzp,0,1608143525
3155,bonus_notrequired_e_reserved_values_nan_6wzp,0,1608143525
3156,bonus_notrequired_e_reserved_values_pzero_6wzp,1608143525,0
3157,bonus_notrequired_e_reserved_values_nzero_6wzp,0,1608143525
3158,bonus_moul_ld_1_throwswarning,1608141882,0
3159,bonus_moul_ld_2_throwswarning,1608141882,0
3160,bonus_moul_ld_3_throwswarning,1608141882,0
3161,bonus_moul_ld_4_throwswarning,1608141882,0
3162,bonus_moul_ld_5_throwswarning,1608141882,0
3163,bonus_moul_ld_6_throwswarning,1608141882,0
3164,bonus_moul_ld_7_throwswarning,1608141882,0
3165,bonus_moul_ld_8_throwswarning,1608141882,0
3166,bonus_moul_ld_9_throwswarning,1608141882,0
3167,bonus_moul_ld_10_throwswarning,1608141882,0
3168,bonus_moul_ld_11_throwswarning,1608141882,0
3169,bonus_moul_ld_12_throwswarning,1608141882,0
4001,bonus_f_rnd_half_to_even_01,0,1608141882
4002,bonus_f_rnd_half_to_even_02,0,1608141882
4003,bonus_f_rnd_half_to_even_03,0,1608141882
4004,bonus_f_rnd_half_to_even_04,0,1608141882
4005,bonus_f_rnd_half_to_even_05,0,1608141882
4006,bonus_f_rnd_half_to_even_06,0,1608141882
4007,bonus_f_rnd_half_to_even_07,0,1608141882
4008,bonus_f_rnd_half_to_even_08,0,1608141882
4009,bonus_f_rnd_half_to_even_09,0,1608141882
4010,bonus_f_rnd_half_to_even_10,0,1608141882
4011,bonus_f_rnd_half_to_even_11,0,1608141882
4012,bonus_f_rnd_half_to_even_12,0,1608141882
4013,bonus_f_rnd_half_to_even_13,0,1608141882
4014,bonus_f_rnd_half_to_even_14,0,1608141882
4015,bonus_f_rnd_half_to_even_15,0,1608141882
4016,bonus_f_rnd_half_to_even_16,0,1608141882
4017,bonus_f_rnd_half_to_even_17,0,1608141882
4018,bonus_f_rnd_half_to_even_18,0,1608141882
4019,bonus_f_rnd_half_to_even_19,0,1608141882
4020,bonus_f_rnd_half_to_even_20,0,1608141882
4021,bonus_f_rnd_half_to_even_21,0,1608141882
4022,bonus_f_rnd_half_to_even_22,0,1608141882
4023,bonus_f_rnd_half_to_even_24,0,1608141882
4024,bonus_f_rnd_half_to_even_25,0,1608141882
4025,bonus_f_rnd_half_to_even_26,0,1608141882
4026,bonus_f_rnd_half_to_even_27,0,1608141882
